Date,AAPL,MSFT,GOOGL,AMZN,TSLA,NVDA,META,NFLX,JPM,V,DIS,INTC,AMD,IBM,KO,PEP,WMT,PG,HD,CVX,XOM,T,CSCO,PFE,MRK,ABBV,NKE,MCD,GE,UPS,HON,CAT,MMM,GS,BK,BLK,LMT,RTX,MS,SCHW,AMT,COST,SBUX,WFC,UNH,ORCL,BMY,ADBE,CRM,FDX
2020-09-25 00:00:00+00:00,0.0368296205355503,0.022530875618780685,0.011321184224630427,0.024642604582375296,0.0491842305281949,0.04169627309810259,0.02097827960855198,0.020503706692067337,0.008703250719342222,0.008809392446701095,0.012252182571192491,0.015741883257986897,0.02911562441326166,0.007256232507764035,0.00041045172862280124,0.014860822370818877,0.00416093437852074,0.005099546022526321,0.010669377234717699,0.000417808775351024,0.009280866775717137,0.0,0.015728056182789506,0.00807690668660787,-0.0026494835045602454,0.0037178070186987067,-0.004176939056599372,0.009486729680874266,0.009868498615260438,0.034977134579863886,0.017049464412055532,0.005291408883734335,-0.0009355712443487262,-0.0008204132960407215,0.007814970004119666,0.02356845982014814,0.0207466727468272,0.0019152519578052136,0.009183182285842315,0.01673909119803513,0.020091284873604974,-0.012819543887578371,0.015059354681865679,0.013628787488155969,0.03306957098652968,0.008396430969993396,0.021064241443197233,0.02556471525279376,0.02161287579784201,0.02407141809459579
2020-09-28 00:00:00+00:00,0.023588373785704712,0.0077647450546378975,0.013528054700778334,0.025178461064278568,0.033459528236176775,0.012447572590361828,0.007818004099580647,0.01596284452151076,0.02837303653255807,0.015444079915474742,0.01592097180824096,0.02939932889692637,0.018027729443373726,0.02310236673088081,0.01142871190038929,0.03256035741663185,-0.00014552483282138402,0.0028299381695923546,0.013977152908905251,0.028816562244369574,0.01915717688941527,0.012052665749038249,0.01753066108783843,0.009387146895219314,-0.0020520427962577225,0.012102947429323411,0.0007242011533094381,0.009488181271721085,0.014622577910285598,0.01659630424993085,0.0193181314112142,0.01205765685222157,0.008635619556517768,0.020913507367534685,0.02629771110490864,0.019594258069023877,0.009804335396597938,0.02406010093045527,0.028088038121103498,0.03542699199434838,0.000792003122594021,0.02034159663205387,0.020779298061578688,0.007585352886501679,0.0024105412401141985,-0.003685716935207568,0.003691405270655965,0.01803229913553754,0.016060364337874503,0.016924205914856726
2020-09-29 00:00:00+00:00,-0.007596576072998043,-0.010463232599210049,0.005033212003495236,-0.00923261654532486,-0.005069748902601041,0.014527761602922467,0.019167194428789246,0.005751323253379105,-0.008459200907688631,-0.00440273042676972,-0.0046938931920424845,-0.004677239767946996,0.028404927200700356,-0.006511047757748431,-0.007332113049878077,-0.0058881960412157704,-0.000801917098536629,-0.0054494917441771824,-0.00080795728282956,-0.02784243741515191,-0.02960414012647847,-0.0028227613147344534,-0.0017905567902410234,-0.006063806310220051,-0.010445800997410869,-0.004478086848477141,0.016196992130341967,-0.0071991437289085835,-0.01298744566404424,-0.0023710217399755054,-0.0007897686896660957,-0.001829756546037842,-0.011509787241981503,-0.011519533963023722,-0.012323836217340364,-0.006915172847705016,-0.0045430036497619095,-0.022148583210850344,-0.023845333806543627,-0.01167013614233611,0.0004997328482629273,0.0071821647546408685,-0.014865577863699502,-0.02379031835565042,0.0030291658337543684,-0.0018479310233525455,0.003176930414663277,0.001677118959971274,0.003157121195201056,-0.003701152782229622
2020-09-30 00:00:00+00:00,0.01496338521527486,0.014703708639664593,-0.00028666528174167797,0.0012233973846267278,0.023442192423042928,0.022780682675333987,0.0004201356068738773,0.013185740714775029,0.009602290693754548,0.002653968961454431,-0.010582106721160164,0.011459904718756098,0.0026868754327966037,0.006017856353086732,0.009156859275878658,0.010443909791753681,0.019997061448283806,0.01252539229265036,0.02037102410264695,0.001389684301065379,0.0014576080535942592,0.007393011847479975,0.008412967317718156,0.014546363826190158,0.012738907138965928,0.008023823055837846,-0.006431534552837242,0.0036972392268201345,0.017814360027343643,-0.011159776689324203,0.0006075001996426882,0.01173454239010561,0.0023126473098316063,0.021018553000591397,0.013780977183703545,0.01564851743568098,-0.014144888511462653,-0.00104229276983623,0.02322509333990176,0.01249838612468725,0.006682784960801237,0.008088765784259122,0.013121181165153881,0.01069068362994992,0.024744804315591503,0.0038599378149479107,0.006489682986995091,0.002245461315034691,0.0155185255294621,-0.007841268143244356
2020-10-01 00:00:00+00:00,0.008426489024093918,0.01007601844658102,0.015101088195652554,0.022773457377156782,0.043670173422939704,0.0061890397161972095,0.017899133917613788,0.053499746848183045,0.007245152872129091,0.016761185232917464,-0.006225033421109787,0.008844359641981103,0.03440558441331433,-0.004778296401647133,-0.003856115973989141,0.015748396476248833,0.022404595594951435,0.001796904100489471,-0.00032406554621283463,-0.022188982923034405,-0.03558059367068034,-0.0007015608648253202,-0.0059103724429153785,-0.009032325481355083,-0.01591845646439766,-0.005150857445718779,0.00872410458621871,0.0004554773975481064,0.001603911618957212,0.006102650752485292,-0.0056656525103860765,-0.01649446428569142,-0.008715621562710107,-0.012114731591602815,-0.004962839421450253,0.0077066007242810874,-0.006254970120664786,-0.0013911960530317456,-0.022801811260440744,0.040568113743712095,0.0017358258180058756,0.009699425972164924,0.009498382849884975,0.0021244366651867993,0.004161171171941074,-0.0003349285668599724,-0.00033419829928952785,0.018345095090617474,0.00843955433260083,0.01012656113742635
2020-10-02 00:00:00+00:00,-0.03281271144947564,-0.029955621624522276,-0.021947603786486868,-0.030338326155417573,-0.07665503512528221,-0.041409060183151755,-0.025411110446189145,-0.04745839860213039,0.009442714458977446,-0.009337563435156643,-0.00618232817051432,-0.023827002667923827,-0.036725566050378425,-0.004303620236611786,0.0036533949828715987,-0.01965214573727389,-0.018196494276792357,-0.008076232614899889,0.006069028565927735,0.010875258569960689,-0.0045377781985732725,0.006646912501547904,-0.013753683676454595,0.0002749544758931222,-0.010342497431597588,-0.011774395721425203,0.0,0.01392863254645214,0.02375401928100424,-0.0041243298493511705,0.011722239178731105,0.021777315309322417,0.009838684029989166,0.006776087518670596,0.016543779680963586,0.003883929451216175,-0.0008143408093369473,0.03219446418040993,0.0149115557280962,-0.0015915710852046731,0.004737900378484402,-0.009671175843666783,-0.0019616253979818647,0.018086669540098833,-0.0034874593716257545,-0.014345073387309514,-0.018559649942026246,-0.0419479374803225,-0.022342806379314503,0.004398451230800055
2020-10-05 00:00:00+00:00,0.030326463020187246,0.020117486807713393,0.018534368286876195,0.023466537334268914,0.025192518630920653,0.043463637274775375,0.017957365201771262,0.034368635440352985,0.020915951502628267,0.010271364485606121,0.006668802428534971,0.013242812535364148,0.05181269976957014,0.01187253630398044,0.0004051391736379739,-0.0009419456068345134,0.009210456475571302,0.009153058174763699,0.009939293332526515,0.020988996711941012,0.02278275447920403,-0.00034876047311014805,0.007808282675853679,0.01011884742747439,0.005430868752593508,0.020799406892211613,0.009978541575315598,0.015153747509748258,0.0031250626572476192,0.013090720115745974,0.018605038321853017,0.02340005182202829,0.01479396642479202,0.00946010155079031,0.018255141903775005,0.01886984405594234,0.00884188756477526,0.0028608728339465767,0.013047449959883392,-0.019569142259325448,0.00012336678892183403,0.010005749538161692,0.021710232800454678,0.018993331822875173,0.019583460391322617,0.012332391925579474,0.008141252276947711,0.015495537301938153,0.014738507505612564,0.01559095613228467
2020-10-06 00:00:00+00:00,-0.02908847773964236,-0.021476333381841847,-0.021685655611614663,-0.03151160525254176,-0.02787018407731412,0.0068665089964928365,-0.022893726607238124,-0.028798368237123763,-0.01035234765308676,-0.015297621881757215,-0.019976114908929463,-0.006210033017590693,-0.019575120991443252,-0.00032796002371295323,-0.008950495067344851,-0.016299735926109067,-0.008285661734348356,0.0015769381619722392,-0.02015927518376475,-0.005517080286177553,-0.01042782249714645,0.0013942523229856592,0.0,-0.015907840248202774,-0.020016904023532053,-0.023473836918415838,-0.002034694288540643,-0.008796876246169795,-0.03816054966216143,0.0011228277183776432,-0.010905716751171827,-0.012851815953190914,-0.0032001601692725067,-0.0035246588601449327,-0.00424884707418682,-0.0012919506014690337,-0.01972648577732357,-0.01797268372731408,-0.01785361735411117,-0.005156301992920764,-0.009580276337649948,-0.0006413646146564791,-0.01664057348981449,-0.011104212123389462,-0.011697872285111417,-0.0008400135961494327,-0.024971494901947968,-0.015516371457568352,-0.005541540879528408,0.00023130670715811136
2020-10-07 00:00:00+00:00,0.01682487879473244,0.018858528379717077,0.005580380482413948,0.030413812448158245,0.026977120398229415,0.016426049305958552,-0.0020899119578167173,0.055351270993337205,0.017294964562187782,0.010026912434268898,0.01624054205597041,0.024991478528552206,0.02582370534865822,0.017070868540528,0.012589119558405647,0.009607229992584487,0.001847200170580863,0.007777291426065721,0.022602287737509177,0.020263587626065657,0.003289157182859931,0.003129933185790234,0.021291040028218224,0.008259730171856564,0.005135705858422922,0.013645089362406966,0.01870364627757297,0.01060887558378749,0.022436712547024916,0.03276111831496779,0.027540136118514805,0.021156663578226324,0.025920086922876732,0.01240468848701973,0.03431778346426498,0.020166162765384327,0.017066441170620634,0.02099256717727878,0.02011466869641395,0.027641481074576025,0.0031484556922890864,0.012947366347668084,0.01641419932089132,0.025720672122750053,0.027353574950585484,0.0220266332880734,0.045369839207745365,0.029154509200725025,0.03858400015337514,0.03408689301314776
2020-10-08 00:00:00+00:00,-0.0009563927154163857,0.003567873927314346,0.016509778801394346,-0.0016097349459189387,0.0014567215247855486,-0.009009892681017513,0.02161515222906453,-0.005382347371475722,0.02034711082432866,0.002515662428719048,0.001463394645944597,0.013203119470589247,-0.002078526157304676,0.05808481013699272,0.01799679766800518,0.006112477329918304,0.0033303961413563457,0.006729425760093921,0.006099222033938744,0.019329477391197954,0.05120381971358806,0.017576707798198313,0.009849884586908367,0.011450760660229308,0.005481845595688031,0.0030960976281106554,-0.002694764114691355,-0.0030068244495925034,0.05248129510229549,-0.0044674171530483895,0.012915144556913415,0.012137595077462714,0.007301255265976399,0.02128464561138997,0.019555550403598822,0.020711628137344774,0.014646540935388716,0.018425466557526055,0.005935839233179046,-0.0010593255765751354,0.007376638353854147,0.005686202473202875,0.012136524032096701,0.019557518235229266,-0.0023547206554109267,0.00493904743303971,0.01966647679756038,-0.004695173375967372,0.0009227736943768431,0.010383630414922044
2020-10-09 00:00:00+00:00,0.01724634155363462,0.024532701929226203,0.01805055572437301,0.02967554216621051,0.018793074176697643,-0.0055070283399188515,0.00261259285054518,0.014282935699995199,-0.005714836987044778,0.017870661968558767,0.015237966387556711,-0.010358845707565243,-0.04021535538629197,-0.028542537271199504,0.006912114509382248,0.004270633476470446,0.009995188798795651,0.008925377752062846,0.004908194995354683,-0.016352281201746012,-0.01485744986955299,-0.010187938571478006,0.0015067009142494027,-0.0027143237275372547,-0.0014921527764614375,0.004113344113081289,0.009743453941383557,-0.004305112061558209,0.028170987455024096,0.002751525482973151,0.0034468079101683947,0.014449050345362056,0.00943588064787677,-0.0021177561816212434,0.013888905693939937,0.011727041765640801,-0.006868659615930188,-0.014746309171373666,-0.003475209552702256,0.012899865229001562,0.004587725808232817,0.01189851946569016,0.005347048221561777,0.0,0.016702083624323967,0.004260978739159665,0.0032404338233241584,0.022800599654546023,0.02189363364556136,0.001805804858451974
2020-10-12 00:00:00+00:00,0.061584524491944084,0.025572617373823856,0.03521614152382015,0.0464540159772508,0.018943822515122916,0.03310565171399541,0.041842469583406455,0.0006856523172252602,0.012178838742856716,-0.001162171561016202,-8.004907794166097e-05,0.019869207627224824,0.014218561371585382,-0.0045490132156289515,0.005495732789152503,0.02630549137953511,0.010242936728609138,0.010925682045131536,0.003456526573296634,0.006868344780548104,-0.003171370296310731,-0.006731617234738514,0.012716921712881224,0.0008146443450116028,0.0,0.007044750840018408,-0.011672582637313232,0.005677130827920808,-0.0014631716232179732,0.010534482716430147,0.005603870950065705,0.02282788322114363,-0.0038467279719594924,0.031212481288778796,0.0029133964657686237,0.005414034771645091,0.007717414935983146,0.010295656505436969,0.038369603711043754,0.006258294851863639,0.006923865924893219,0.01882242345048101,0.008518098257913616,0.01490817460592795,0.006475527915232979,0.005056551641331618,0.0001617428123573374,0.017235530213576083,0.004089648451738265,0.007155362215460768
2020-10-13 00:00:00+00:00,-0.026885522231703846,0.006572707115601179,0.0015839438679788628,0.0002033158031418585,0.009786884708723409,0.0015627834826728631,0.0014133076991736432,0.026109955624898463,-0.016337698934238847,-0.010128392504169458,0.03142859948038095,-0.000928286579348232,0.011676701232445932,-0.016725805735207013,-0.017175247573851717,0.009871425332759032,0.013632500370150097,-0.0019396958948014245,0.011953120556350042,-0.015009428820180113,-0.011910290430779756,-0.013600661981417864,-0.01372106453527906,0.002170500569106853,0.004346164829867385,-0.005563588057376429,-0.002010494079248724,0.00546896027010486,-0.016236517183132015,-0.006877585881708971,-0.02196582341714746,-0.0030179760442924203,-0.012049937620827771,-0.015579289014232079,-0.02490393630929704,0.03839831525519345,7.717954784317276e-05,-0.016826765131468233,-0.005930153140022707,-0.02260887254110675,-0.016244351676185043,0.011094323864698682,-0.006852992127915271,-0.0372911964894365,0.004384885788044561,-0.008004591592385864,-0.011386085865123359,0.006671860233655,-0.0008989802995709671,-0.002782627373321103
2020-10-14 00:00:00+00:00,0.000742843862924932,-0.009014564944269866,-0.0023192286699139156,-0.023481628688544316,0.032273287618783654,-0.010796180935271012,-0.015768031733430974,-0.023076428274802475,-0.005571963173417494,-0.010430061323955034,-0.018548845838302085,-0.005215326316456616,-0.012626277933527687,0.00669204045178645,-0.001993395024285546,-0.007131498826961991,-0.015783840508536123,-0.0011798803927839992,-0.011325953441120404,-0.006149806473578893,-0.0020475342487928693,-0.009413848865200603,0.0020073863956637074,-0.0010844353943268803,-0.002481097158269749,-0.006715987388165073,-0.011991055144623782,0.0011867574906804302,0.014771315622819541,-0.005433053454691482,0.011129809138148794,0.009148939017077112,0.010566487659322967,0.0019902684010079164,-0.007894699042478658,0.001391887170208037,0.00454046900368728,0.007031809442058199,0.004154779465814437,-0.013114028097416826,-0.016261489819713697,-0.006166147904027613,-0.009472472669604796,-0.06211620696049218,-0.02930066579708717,-0.0001639317696797545,-0.002128609640508346,-0.01567706665467832,-0.01891644453176921,0.012751221107127198
2020-10-15 00:00:00+00:00,-0.003968398261109185,-0.005448105236300943,-0.00511065576602167,-0.007478033616218114,-0.02729299577407529,-0.008925551194003352,-0.018940648029959428,0.0009045500902896763,0.014856167117101735,-0.013192345521623159,0.006064288876420693,0.005586681216640643,-0.012908053666550418,-0.008372090739909044,-0.002596980555371637,-0.00767733880372278,0.004090524102059221,-0.00145873108752206,0.0015660236090234772,0.007647404163670044,0.00874644428987691,-0.0014559076426424507,0.0020034726929892064,-0.008445903866854749,-0.018174247158995144,-0.00980719588497434,0.010441880223680106,0.00883536499180014,0.007304860031284134,-0.001951489548303139,-0.004969988770052916,0.008702158842663947,0.0040296864566549745,-0.012528895296131028,0.017339935696329987,0.0099374202079583,-0.011843103930419678,0.009133994287843523,0.013336198061982335,0.05017460574445146,0.004601528963937642,-0.004662612887640008,-0.0053891646072717495,-0.01298719435052791,0.008415667673028648,-0.007244015169994655,-0.009553957927610148,-0.01024367980268767,-0.01582156704577185,0.02102684508606349
2020-10-16 00:00:00+00:00,-0.014099614563579136,0.0,0.00783186977459328,-0.01994812848396483,-0.020731092265373598,-0.011410800212811626,-0.002966301422772723,-0.02078887731287169,-0.002066679527021417,0.0035514530241452106,-0.004327853063185354,0.0057403979156625115,0.000481069361393517,0.008292783834801807,0.0007997365189462939,0.0021187352921672492,0.001244413553507295,0.0038858565854500335,0.0004175510446633311,-0.008469986491106338,-0.0102116068442021,-0.004381226998606789,0.004742356331621634,0.03758834355693239,0.00969192304895012,0.01212813427155843,-0.0077820795470406835,-0.0011765306959435353,0.05933942021373952,0.002295433903317961,0.012950747404213977,0.022230523294492422,0.011116248360432028,-0.01152357077803614,0.020997271998502418,0.017091207210743406,0.0009836339187263626,0.020615767593766363,0.010079427942975096,0.006639423850079076,0.012937710641344465,0.013085019574912383,-0.0034957531547760226,-0.003929314389326802,0.016287932123818048,-0.0038076692030582773,0.013480565837147365,0.00332682244684097,0.0032151094365537912,0.006219439529512302
2020-10-19 00:00:00+00:00,-0.025873727042092193,-0.02507731164219172,-0.024374588739892625,-0.020216949722746604,-0.020310891071385614,-0.022978536463384956,-0.017181379943626555,-0.00013190140027226607,-0.016989014728074774,-0.016564904170195207,-0.020555198116526754,0.007724816365131567,-0.014167436600535509,-0.003261153770605238,-0.008228906515239474,-0.014569709506509093,-0.012236741724628821,-0.017324686151728892,-0.013756482890104735,-0.022335722625021624,-0.020143028299603134,-0.0166025843063006,-0.021646857275181876,-0.003960354426074068,-0.014636816183235481,-0.02298150802151103,-0.004463115968521893,-0.014801410996979679,0.0,-0.013505108009454455,-0.01887776600196496,-0.007255951708401014,-0.008340187123446157,-0.002524947816719616,-0.028275937187486586,-0.0348106435257117,-0.007244784120663291,-0.004707487398347986,-0.017510159901824168,-0.010232817474504483,-0.01293771064134444,-0.015797235703003235,-0.010447401518589161,-0.014097012839190633,-0.017367050542268538,-0.01117525824179951,-0.007704275908797593,-0.015270521717601354,-0.013786156834202146,-0.006715795581915139
2020-10-20 00:00:00+00:00,0.01310588472335414,0.002005195379876105,0.013716454437946826,0.0030508956211158598,-0.020850455371877373,0.010886869413671653,0.02329216058730229,-0.010036609760484632,0.005695106560980781,0.00369901518589621,0.005778952820397153,-0.021295240998641777,-0.005380331491866872,-0.06713356727904805,0.012616661454621635,0.00021476912921350176,0.006623716388605992,0.004008063417883346,0.008109013218899268,0.005596061027376145,0.008343323976946508,-0.004474404557308225,-0.0025480031571419445,-0.008235006781529039,-0.005097758529446892,-0.0007115234245653024,0.008283846490873811,0.006395553191336402,0.0068348704643005935,0.016024223912411272,0.009685449906910594,0.008677165875084086,0.008223282344782748,0.011312030276296221,0.003780505316555566,0.015907141599748504,-0.030429012650826117,-0.0035857919500238704,0.010154394428335916,0.006152411692835657,0.017377478572297735,0.0072955642405148815,0.010334519360638972,0.011907452036839343,-0.0025014038725122588,0.0021782423490348314,-0.0021414509251697538,-0.0012528556176768764,0.0037575203752526305,0.019074442116855488
2020-10-21 00:00:00+00:00,-0.005461413971639304,0.000698538467659799,0.022257348268258762,-0.01001890884724982,0.0016576578966101716,-0.00888856822073811,0.04089974840815339,-0.07173320146032539,-0.0100130980066484,0.0036857786016902643,0.013355749439682341,0.001309335661541037,-0.02936265548430251,-0.019877565569381875,-0.005187491458328521,-0.0007877124132194057,0.003468614787357095,0.005389977990845977,-0.005363344213445475,-0.011364645757464886,-0.016153432528279263,-0.0014955906025359007,-0.003577595154739293,-0.01099625366488602,-0.002558542005166024,-0.016274281183867607,0.007289156381066619,0.0032480941205896958,-0.0027283023832461264,-0.012370055969569053,-0.002253267631215854,-0.009453424016307237,-0.010467244722239887,-0.024919431607364814,-0.005134165375578313,-0.015749735950408798,-0.013714830223403451,-0.014639648227583957,-0.021404797893258328,-0.005124394755814911,-0.008485418212979613,-0.00129598474964696,-0.0027153539234922755,-0.004834012935626476,-0.0019188234147828704,-0.0013398325843911403,-0.010110415818825188,0.0027863706791681647,-0.006820902257772251,-0.017975409144707587
2020-10-22 00:00:00+00:00,-0.00962950187502215,0.0004189183835785645,0.012948641679419084,-0.002684886825932588,0.007425427859397711,-0.01218133585814417,-0.0021909534592770325,-0.00784168080270111,0.034712701717422544,-0.002219751462066888,0.007317393650776983,0.007448869705607242,0.002773942359686645,0.006065204634759018,0.013708306653875305,7.169709005024656e-05,-0.005903789822146178,-0.0071081092756215105,-0.011844709342356157,0.03507669615612552,0.04999578657486835,0.05674245511141971,-0.006163574693815307,0.009394627183047006,0.014496785403680412,0.016985804608432967,0.0045481223876905905,0.004198241211851005,0.05320413132977603,0.0015040589968248663,0.02276202102979138,0.013410249807655563,0.009062181216754523,0.01219649743383588,0.017457056350185983,0.0002994484118956924,0.0049450624054816214,0.039794053702343395,0.027216538099319447,0.030359123897766235,-0.02500592132241249,-0.005493913394119902,0.012273034756516954,0.023940082477832525,0.00906679604757746,0.00033499079563565314,0.01208701181613938,-0.02523712972094901,-0.018099301969560926,-0.02267988623256121
2020-10-23 00:00:00+00:00,-0.006152697318185677,0.006216276010826046,0.016249105147194434,0.008776346822349299,-0.01219258008931434,0.01701273644699484,0.023699448491534054,0.006265981328493834,0.008999190963448703,0.0001010480203419955,0.006174153407292805,-0.11177134184554592,0.03148110955251196,0.0020712654274913584,-0.003161989053290397,-0.0003580468902087548,0.0020876678086943325,0.006553555771602721,0.006522932268717901,-0.011372352769865547,-0.020284524661156107,-0.01639975545325028,0.0,0.019839064872817166,0.007796331314167924,0.00035610303822411347,-0.00023074012898781845,-0.001921957573989309,-0.01172661832468135,-0.006321144241400088,-0.007435138940832989,-0.00023726467279558164,-0.005344886801071029,-0.0017543343479797479,0.002924124871287432,0.0033478160912890765,0.014449502372996754,-0.0036689324108893267,0.001929595965448942,0.005467178474171479,0.008236677673949219,-0.003065227665980861,0.01598596550786316,0.0012895626096724726,0.014840358419666798,0.0035120306211825244,-0.010422532313475957,0.010081340121199798,0.0033987486652378796,0.027203774938672563
2020-10-26 00:00:00+00:00,8.692966957499177e-05,-0.028854065294184623,-0.030270245890596906,0.0008235515832760146,-0.0008324460631960825,-0.033596601383155796,-0.0273377687225222,-8.194106704287994e-05,-0.02506846941813349,-0.02526472352891815,-0.03399562457545497,-0.03118705444107965,0.003288927606230059,-0.03312912414493594,-0.014354343861855823,-0.010806471049132956,-0.011818019561460944,-0.007614432145369609,-0.02490107853976917,-0.02271702965097111,-0.023997683808636563,-0.01594233741118796,-0.030071296596660982,-0.0068330826143037544,-0.012478548646199478,-0.004992322353089053,-0.012540942307477633,-0.01960413240419133,-0.03331420322999699,-0.02294870793239875,-0.031068846798359404,-0.03249322463675706,-0.021670215092913513,-0.019203748664179898,-0.025270012196533936,-0.024010796025645476,-0.015561366460070431,-0.02853190855968259,-0.030337797267259315,-0.030190971132693464,-0.0025273097431432,-0.010438545939763582,-0.01263445116332483,-0.025229645087505,-0.023071122304791677,-0.04106533901305781,-0.007679531904601129,-0.027603677746205514,-0.03468368951534143,-0.021169995692954042
2020-10-27 00:00:00+00:00,0.013382414281853779,0.014976803914451615,0.00916704141425076,0.02442300268945314,0.010414737676610572,0.01925618786494039,0.022056859365357666,0.0014122467291352832,-0.01904619775420026,-0.01571308406095543,-0.00606382944210276,-0.023387684836924463,-0.04159256433188483,-0.01490276581811606,0.0020059318755360663,0.007648557641744948,0.00498212939315296,0.007473852241201136,0.0028941067358011514,-0.020363838738113912,-0.016019769343606983,-0.01694360910585532,-0.021466020930884427,-0.013005982258513479,-0.010840075352717164,-0.014523500486796664,-0.0029645727573649415,-0.005813337832404727,-0.038678740834940196,0.01676339329906765,-0.020302351632209486,-0.03295114546845364,-0.03136033966965027,-0.027520462681213956,-0.02389647843198439,-0.012387786272453788,-0.016745115925313414,-0.07298279236366803,-0.03498486822479924,-0.017521659657767412,-0.004056725723726937,0.005407231490811925,0.0043401785157528945,-0.03953798015470568,-0.007924654692393958,-0.007157245327082308,-0.01570850961120324,0.007045796043438322,0.03380508114745584,-0.011630237074165797
2020-10-28 00:00:00+00:00,-0.04741896302969325,-0.05083713421189741,-0.05666404315607331,-0.038319991707740156,-0.04493353448533056,-0.05917500213282286,-0.0567162569558893,-0.005517005879162697,-0.028490237033865305,-0.04956124601735462,-0.04004169351511066,-0.030929229473636414,-0.03194495932991584,-0.036005831313888986,-0.039653647649216035,-0.036229469072510644,-0.020006926401860543,-0.03357228578286259,-0.026055230160116308,-0.038570985561682786,-0.038830883769260575,-0.015724671723756252,-0.03196738186623291,-0.05434921496305191,-0.02348127597547953,-0.02720750282996307,-0.04727538331495491,-0.03784212831073293,0.04408405398614255,-0.09228254824012007,-0.03409802924029115,-0.0436863725305312,-0.01564679861272944,-0.030667768727232626,-0.042510676951665716,-0.02274546513807159,-0.032443975891341514,-0.07701033186927335,-0.021215337787463248,-0.008352986455919087,-0.025865375832734162,-0.021039590233083723,-0.032504785397126534,-0.029769641408698023,-0.03981363956613437,-0.02645045602435867,-0.01682423584269753,-0.046163843883551575,-0.048584486536016686,-0.05398012140832068
2020-10-29 00:00:00+00:00,0.03638052711665779,0.010015040931457782,0.030044411042842754,0.015134134911874026,0.011777078527549948,0.030956449836357362,0.04799446904149872,0.03629052192491383,0.006504764477798046,0.02187413258539219,0.02558366392077189,-0.003168925561067954,0.02098244490722031,0.02096922895907495,0.0012501886179491402,-0.001341878229427797,-0.0008573977506925417,-0.0006538560415311201,-0.0003337917387600546,0.02830396420122975,0.0433908723075178,0.009763509185166075,-0.0005601541729342869,-0.004807122209343829,-0.0038143977472384983,0.002233918092862241,0.0063688908919998875,0.0012102768565412263,-0.006761139860576907,0.03519307546392833,0.021120754508920838,0.022954889824833027,-0.00031536359751601137,0.0008952219990433941,0.007017336457366868,0.002693060065185146,0.0044930715895215795,0.015168816096746961,0.01888013256124928,0.05507399604921227,0.006583510686146872,0.001645790884265123,0.012879868755738148,-0.0018903659925496475,-0.014125156585736378,0.00770546579420594,0.0027659551420187957,0.009018848582775825,-0.005425096076174863,0.02668028322328427
2020-10-30 00:00:00+00:00,-0.05764816454029885,-0.011051463330610523,0.03733821673617832,-0.055995337191590895,-0.05707106115006527,-0.03834875005320684,-0.06517732063641056,-0.05812136502430493,0.008913362817307868,-0.017240743467073952,-0.0023889341824158148,0.0038467382177722726,-0.03561782502988844,0.024936643006139073,0.0008326214833824817,-0.005238215003603765,-0.008397110996971682,-0.003422480197883209,-0.010888775108092025,0.010123079712024223,-0.01067245334234685,0.009669229259624896,0.00586692797654635,0.005652949577107415,-0.009000499291560516,0.05345997713655556,-0.022887404974865463,-0.00911321853390086,0.006761139860576893,-0.026691553438813957,0.002123828331243349,0.015270589448409675,0.00929520406854191,-0.004749699692576381,0.0011649507487761774,-0.005193267488752408,-0.006575621879211899,0.021962340188873736,0.0006232306808062718,0.01965159080380531,-0.008671168928200563,-0.02004286925920499,-0.01529197350519108,0.014557688462596537,0.00479630154768084,0.0016051995026934048,0.00910909149334809,-0.03085429758801608,-0.02075008409984197,-0.028682504254747623
2020-11-02 00:00:00+00:00,-0.0008272318583336036,-0.0006916756224347756,0.005067319339235699,-0.010485731675678473,0.03163027338080621,0.0037228586770167065,-0.006673445160726626,0.017461333799317094,0.02229156192441725,0.016537544981343563,-0.009280053366802116,0.004056969355598477,-0.007867284736790832,0.011132582919929997,0.011584666457478245,0.013857860971506252,0.01182169424551748,0.010159944187589302,0.014997090179698599,0.037420465541101004,0.04114067053525043,0.011773410287898111,0.0,0.020918366759662466,0.019747869408273354,0.036346635363273656,0.019054522151001337,-0.0020679911856566827,0.013386977329269406,0.015410912071867077,0.051169192413055085,0.038840822758942156,0.018458217736241154,0.0061178720037005545,0.021308265214374573,0.025798714732719708,0.00651903243973247,0.02598513045889596,0.0252243051961244,0.0036419969961332165,0.016582970001548906,0.018753887292368657,-0.011449830505917942,0.020761987440063325,0.022552719022331667,0.006041274073299405,0.017636624375847808,-0.00484284978924468,0.0007745714841363038,0.028532699803215694
